token_id,category,mu_0,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,mu_21,mu_22,mu_23,mu_24,mu_25,mu_26,mu_27,mu_28,mu_29,mu_30,mu_31,mu_32,mu_33,mu_34,mu_35,mu_36,mu_37,mu_38,mu_39,mu_40,mu_41,mu_42,mu_43,mu_44,mu_45,mu_46,mu_47,mu_48,mu_49
267,content,-0.009238844,0.004614652,-0.007917031,7.971253e-05,0.0025416121,-0.0049485955,0.004069594,-0.001194887,0.02031723,-0.016229408,0.012938152,-0.030479142,0.0013173624,-0.0017846322,-0.018105136,0.025273677,0.02644156,-0.0129111195,0.019392576,0.023707965,-0.023352968,-0.0029095998,0.004701965,0.0006746861,-0.0074026017,0.012521825,-0.0029704242,0.002778145,-0.020475186,0.0031959612,0.015949277,-0.009298464,0.007239988,-0.0074536777,-0.011050466,-0.026327124,0.03730527,-0.0045728968,0.005315982,0.031032724,0.037780564,-0.00090543635,-0.010284805,0.00576011,0.0038665782,-0.019236246,-0.02059676,-0.003513356,-0.015495522,0.004664768
268,content,-0.007225375,-0.0275256,0.0069654062,0.004356307,0.01197629,-0.049005024,0.008543984,0.011037325,-0.02822635,-0.00042164206,0.0042740097,-0.039952114,0.0021531272,0.042973127,-0.021935074,0.0170056,-0.038613643,0.008727635,-0.038861446,0.021457067,0.00039785728,0.011519658,0.0063333386,0.00845589,-0.0144067,-0.016041916,-0.018231653,0.0014079416,0.022708349,-0.025192427,-0.016918736,-0.007733093,0.018238116,-0.02789162,0.0009653593,-0.0076371348,0.006767402,-0.005309861,-0.0021665085,-0.023760905,-0.021275051,-0.0012891748,-0.017370738,-0.014778238,0.008652523,-0.0066420697,0.014338006,-0.007932486,-0.012438379,-0.036450412
269,content,-0.030803597,0.030860938,-0.002773236,0.0048206327,0.0013725209,-0.011585126,0.008063174,0.009485257,0.047008906,0.005160394,-0.0050749932,-0.028740155,0.00084401807,0.020771414,0.042438526,0.0062660538,0.02730443,-0.029754397,-0.02799248,0.015215071,0.008897137,0.024469735,0.018604906,-0.0489323,0.010934615,-0.020314133,0.00035336,-0.039818697,-0.020611115,0.011227431,0.040554833,-0.019753069,-0.019683164,0.017962376,-0.046049833,-0.0063805333,0.013543739,0.021734001,0.0022279934,0.026341895,0.01846943,0.023521537,-0.016185181,-0.01792014,-0.035622578,0.005721212,0.047074802,0.035431724,-0.01033682,0.0245597
270,content,-0.041048493,-0.016228354,-0.00022339965,-0.012911675,0.010221001,0.0019114166,-0.015810458,-0.018190384,0.013354419,-0.037606884,-0.019156665,0.012653846,0.023463028,0.0028548082,-0.027978413,-0.0017265844,-0.020300247,0.017618418,0.017889796,-0.023270277,-0.03302007,-0.024959896,0.053848237,0.023784153,-0.003845372,-0.046858113,0.033817135,0.0007855339,-0.013123666,0.003659374,-0.05132539,-0.0038507879,0.013141137,-0.0028994945,-0.017477741,-0.0219942,0.027485741,-0.012105298,0.013081945,-0.017236581,-0.017345045,0.027959827,-0.026450511,0.013180295,0.0009489736,-0.009911826,0.021783855,0.017745024,0.015686534,0.0111960275
271,function,-0.04013378,0.038333856,0.006545878,-0.009134086,0.04079271,0.0062879813,0.003605458,-0.007599833,0.017023318,-0.005266115,-0.0041246465,0.028876519,0.008324227,0.010189985,-0.005672468,-0.0378338,-0.008722827,0.013652195,-0.0017865215,0.0005452292,0.019013321,0.019975992,0.009169708,0.011042231,-0.0033262381,0.01862185,0.0056559364,0.04286904,-0.006658646,0.00069262023,-0.010575019,0.012687901,0.015514796,0.015343472,-0.012459262,0.008514068,0.0013354119,0.0102059115,-0.05373271,0.009689925,-0.023648715,0.020675344,0.025932977,0.017362965,-0.019201329,-0.020203985,-0.0075673447,-0.013776019,-0.0060031544,0.004668773
272,function,0.03298843,0.00930413,-0.033145282,0.02144801,0.017685438,-0.020029182,-0.051829156,-0.0003874502,-0.022813052,0.0016516167,-0.022994015,0.013745191,0.0056549916,0.062414117,-0.020346427,-0.008788818,0.030516295,0.021748947,0.007643221,-0.028311552,-0.02918693,0.027127312,0.0294816,-0.03402055,0.011454324,0.011306533,0.008440698,0.0067630587,-0.018436134,-0.03638282,0.01963253,0.05449324,0.006914963,-0.02529166,0.0072736805,0.0011850571,0.0074701207,-0.0503998,-0.020628683,0.01386127,-0.024079425,-0.006226651,-0.0013040304,0.0017363038,0.026422359,-0.004603333,-0.0007212486,-0.0044759815,0.009896508,0.003835206
273,function,0.04483303,0.00059793773,-0.0007137274,0.024821905,-0.0031432994,0.011235439,0.026007408,0.0076515996,-0.016438521,0.029875359,-0.0031855174,-0.011255902,0.0088630635,0.0016164202,0.00021778801,-0.014411026,-0.0029920195,0.0388195,0.016236236,-0.020901596,0.028416023,0.015783519,-0.026404781,0.01299453,0.011415848,0.018262682,-0.006935287,0.013593255,0.034632724,-0.007876047,-0.01548932,-0.026128847,0.03670074,0.037506357,-0.028409485,-0.00034738428,0.011884997,-0.0066548865,0.0078241965,0.013043299,-0.009610327,0.0026950142,-0.014389291,-0.010928789,-0.03672088,-0.01445252,0.006283065,0.016325392,0.013916224,0.0013500779
274,content,0.0006213999,-0.011803577,0.0063766604,-0.00854591,-0.005022578,-0.005240568,-0.02716331,-0.0059499964,-0.029300725,0.004097078,0.032786593,-0.0029751202,0.012498784,0.003290047,-0.02465232,-0.014794862,0.020390043,0.008935381,0.0011275451,-0.0038810791,-0.011088372,-0.03907188,0.0032869834,-0.012453068,0.0074702958,0.03337753,-0.009124677,0.018318547,-0.0012614052,0.02531372,0.045569897,0.0017344974,0.05252682,-0.00087645545,0.014495403,0.020417873,-0.019919712,0.03689505,-0.020214569,0.016248804,-0.009093156,-0.035595518,0.01650949,-0.004377324,-0.0035989988,0.018057296,-0.023889422,0.00049550977,0.0054418356,-0.00060352555
275,content,0.014220785,-0.017306445,-0.012838941,0.041410483,-0.0100676175,-0.025370577,0.015810182,0.018010104,-0.0061838874,0.037231285,0.0019817841,0.012303817,0.03410576,-0.0014601068,-0.010870389,-0.0036513049,0.030983388,0.020138096,-0.04030708,-0.0033287972,-0.015526327,0.011547753,0.018696431,-0.018406153,0.026650349,-0.008363485,0.007917761,-0.03886904,0.007995899,0.022252066,-0.016966727,0.006302756,-0.0027143916,0.0009773738,-0.03519208,-0.0042063924,0.018127996,0.018411111,0.0013607432,0.002013459,-0.011729165,-0.014863002,0.012998753,0.017943878,-0.018124992,-0.022524003,-0.008362294,0.009834564,-0.0058636353,-0.0009916713
276,content,-0.014930872,0.023283875,0.00084135664,0.014594412,0.015350998,-0.03451152,-0.007934598,-0.0047194934,0.008187448,0.010232225,-0.01251191,0.0019889548,-0.005109449,0.04720249,-0.018602928,-0.02605073,0.01939481,-0.015083159,-0.009139601,-0.011752086,-0.015160562,-0.013088916,-0.009642586,-0.033590928,0.030658547,-0.02496881,0.026505373,-0.015673287,-0.0010627672,0.030520754,0.013813189,0.02937966,-0.02713323,-0.023058414,-0.013292587,0.015439754,0.006880766,0.016221054,-0.024856389,-0.0006222415,0.037742544,0.042166572,0.0077480325,0.020790987,0.013614724,0.037827287,-0.0118902745,0.000885086,0.011916775,-0.017536487
277,content,0.0049250475,-0.0051365173,0.0043914495,0.0023874128,-0.039919104,-0.008558574,-0.00044684275,0.0055536116,-0.051173046,0.03847432,-0.008286476,0.02540661,-0.030342605,-0.019581994,-0.03932591,0.0064910683,0.0127846105,0.030657394,-0.0037232793,0.015234707,0.0029604011,0.041355137,-0.0071619838,0.029932283,0.020540487,0.007390318,-0.01728545,0.03498675,-0.010011953,-0.031182703,-0.02726894,-0.02263426,-0.010802726,0.015816446,-0.00019187882,0.026863985,-0.0025725788,0.01859516,-0.009375078,0.005850777,0.024177236,0.011410364,-0.01036489,-0.034451906,-0.00096019043,-0.010098808,0.014020663,0.025595453,-0.025456695,0.036633752
278,content,-0.014620299,0.009956816,0.028154861,-0.022030707,0.0059782434,-0.010671124,0.051350176,-0.0070041567,0.010475961,0.017288549,0.006084991,-0.011560708,-0.02108421,0.057757944,0.008713712,-0.022884721,0.006855903,0.008216082,-0.023382086,-0.013733281,0.001112691,-0.00035979424,0.029873967,-0.040429078,-0.012260987,-0.010346485,-0.02633721,0.03465448,0.022150356,0.014480216,0.024993237,0.04546394,0.004696218,0.018966287,0.035374817,-0.02136411,0.006984439,0.025551416,-0.021305727,-0.00056655466,-0.015803367,-0.012843734,0.041370787,-0.042066157,-0.022560677,-0.019247992,-0.0150684975,-0.018713588,0.021730946,-0.0038418546
279,content,0.023091191,-0.024665365,-0.02209178,0.032827586,0.0010207004,-0.008963231,-0.05138229,0.015542325,-0.023820229,0.002469313,0.011511389,0.021175746,0.012680933,0.007975874,-0.014450207,0.01082173,-0.031641815,-0.016715895,-0.016348321,-0.005032103,0.014224876,0.024113292,0.017013317,-0.008704443,0.023280459,-0.014460168,-0.022267181,0.012867844,0.0061092707,-0.0038899665,-0.0042848918,0.011913664,-0.029565448,-0.0019762344,0.020349197,-0.034707304,-0.014190972,-0.0011539023,0.012185932,-0.015332373,-0.035714652,0.015534521,0.033003513,0.030039929,0.022710778,-0.0026641425,-0.0031728535,0.00062537735,0.00921071,-0.014084217
280,content,-0.009339901,-0.03252467,-0.048100166,0.027717745,-0.025296774,0.020535609,0.005552234,0.0047726277,0.012433011,-0.015024462,0.016759738,0.012863322,0.014975849,-0.017492604,0.028315041,-0.0064684823,0.0001432145,0.035650995,-0.02636692,-0.025664896,0.005459213,0.01988216,0.014253798,0.019445745,0.036749497,0.01036486,-0.028417936,-0.0137218805,0.028132131,0.006762711,-0.02399242,-0.010858591,-0.0038681554,0.025319496,0.009961398,0.013034758,0.006121302,-0.0033949583,-0.023456153,0.010120221,-0.018351216,0.02362565,0.028472092,-0.0021658917,-0.0006604945,-0.014892477,-0.0051704715,0.012925167,0.008631459,0.012651672
281,function,0.023047503,0.0028437637,-0.026791118,3.4234e-05,0.019250695,-0.03157555,-0.010823195,0.03680424,0.018344047,0.006567151,-0.029554999,-0.018157149,0.012293034,-0.013253164,0.0133941015,0.004848976,0.006241164,0.03954838,0.005828028,0.0064662914,-0.00568676,-0.002951589,-0.01078997,-0.0061824652,-0.021239761,0.05794945,-0.008282044,0.009753415,0.019796351,0.0069848876,-0.013775447,0.006489101,0.011343632,-0.010904385,-0.0069905804,0.0025537715,0.010286176,0.0023776635,0.006389914,-0.029139532,-0.005754852,0.023515502,-0.02470274,0.06708063,-0.013248336,-0.0009731256,-0.0020598916,0.0075501096,0.005483459,0.030088035
282,content,-0.00021954802,-0.04265516,0.020069782,0.04143841,-0.023200234,-0.0058490424,-0.0057585635,-0.0074112993,-0.022927746,-0.026351405,-0.017244227,0.0012563665,0.0022968478,0.0065171295,0.00011990576,0.030345095,0.018964168,-0.0026008827,-0.009257488,0.0012465239,0.004510257,0.0024079669,0.003205373,0.0027395114,-0.004785601,-0.008025701,-0.02284608,-0.04837975,-0.0070448476,-0.0249087,0.011541589,0.00097363244,0.046398137,-0.014531503,-0.008484472,0.041043878,-0.0052702897,-0.027846867,0.03534969,0.019484188,-0.015138505,-0.007530722,-0.01197428,-0.00020285045,-0.027347866,0.01680731,0.02263496,0.023911996,0.017156012,-0.0032053972
283,content,-0.0036959737,-0.03148323,0.008155226,-0.0077346563,0.008263915,-0.012825366,-0.038934413,-0.005166988,0.0011534081,-0.003391012,0.012374692,-0.041861944,0.030175254,0.008004565,0.011901491,0.01336234,-0.007922873,0.016613996,0.0127445,-0.022790803,0.019854754,-0.019970935,-0.015397143,-0.009184568,0.019215766,0.016461264,-0.0067347386,-0.010696694,-0.00729036,0.032761384,0.0073358803,-0.01436085,0.0060464996,-0.013053279,0.011119418,-0.031628154,-0.011077131,0.008378056,0.030483348,-0.01205132,0.0061863917,0.038930215,0.032252982,-0.014914649,-0.041956637,0.019850977,0.013960334,-0.008654666,0.036148474,-0.020998955
284,function,-0.0014564145,-0.013227237,-0.053168654,2.9796818e-05,0.0054896325,-0.018126538,-0.0049975547,0.0062710214,-0.031482674,-0.0021606237,-0.0042754733,-0.0046574874,0.016886434,0.01170701,0.0068890434,-0.04224749,0.015760863,0.007737831,-0.002411469,0.022478053,-0.009624064,0.01320244,-0.0029201978,-0.0103726145,0.026190028,-0.04826802,0.0083145695,0.005529954,-0.010967646,0.038395934,-0.0028549016,-0.024765093,0.008106747,-0.016948313,0.009225305,-0.012410558,0.036641367,0.01191927,0.031115383,0.0026196213,-0.038938217,-0.012560485,-0.022649178,0.02573856,-0.016098175,0.005720192,0.0021148513,0.026179079,-0.02080525,-0.02275812
285,content,-0.007160594,0.011705234,-0.04197848,-0.02070481,0.016309433,-0.010303176,0.0028402638,0.019618055,-0.04178904,-0.032411654,-0.011428281,-0.020944135,-0.0062832283,0.010749891,0.0059732078,0.008699409,-0.020940613,-0.027821671,0.008740658,0.0003138563,-0.0044310666,-0.0096453745,0.01917329,-0.0010221143,0.019020488,-0.023135,0.0153109,-0.01655272,0.0013670996,-0.008235407,-0.020323038,-0.0032229489,0.009722057,-0.003590206,0.00900712,-0.0021275494,-0.010675277,0.015731255,-0.0007904289,0.033976518,0.009843871,0.023109585,0.0019283963,-0.029839111,-0.0138813695,-0.006831919,-0.0036306833,0.015624794,-0.026191073,0.007892519
286,function,0.01621701,-0.013906828,0.01986484,0.009143034,0.010432786,-0.024256343,0.0068868655,-0.02729071,-0.012053108,-0.006331478,-0.01248141,-0.038945112,-0.008725442,0.030737406,0.0008926853,-0.033402734,0.008469477,0.0022214816,0.018927645,-0.0028095706,-0.0047373697,0.0015801319,-0.023527669,0.022812854,0.025557453,-0.004441954,0.026913943,-0.001617213,0.008513182,0.036543794,0.0014521399,-0.00077041966,-0.020136198,-0.022192797,0.011886199,-0.021447038,-0.00092291436,-0.007890319,0.014248906,-0.024283785,0.026185513,0.035060562,-0.008228254,-0.012589887,0.0062110904,-0.011192839,-0.026090873,0.014347262,-0.007601202,-0.04171181
287,function,0.038108032,-0.034447525,-0.006184427,8.629906e-05,0.010910783,-0.009340195,-0.0079126945,-0.0077568605,0.0104212975,0.01657021,0.03989644,-0.0054585426,0.009472536,0.014299759,0.010612083,-0.028713647,-0.0075552813,-0.008635006,-0.015134102,0.03446783,-0.025565365,-0.004891053,0.021289853,0.008106911,-0.0060539143,-0.007999154,0.010491533,0.0066872463,0.013039086,0.015307062,-0.03469999,-0.03980946,-0.019078955,0.026652712,-0.003001196,0.020381905,-0.011111476,0.014624004,-0.010245208,-0.041402444,0.012732459,0.019951506,0.01608317,0.023029374,0.017326903,-0.020262854,0.04944822,-0.03173019,-0.032813005,-0.0078720795
288,content,0.023089087,0.017498692,0.011665998,-0.014507164,-0.014826956,-0.0037157508,-0.012996418,-0.021790048,0.0134657025,0.022690963,-0.020691836,0.0138235185,-0.014864246,-0.04398048,-0.012050821,-0.038703203,0.018213253,0.013974916,-0.018853933,-0.04857737,0.0016441884,-0.0011690732,-0.005706424,0.04487759,0.0047400068,0.0011226645,-0.013539397,0.011050943,-0.035020348,-0.0058670025,0.010607377,-0.042827662,-0.010891681,-0.025802512,-0.0126580745,0.03786944,0.01462775,-0.00984965,0.022352519,0.012944958,0.010444201,-0.0041617844,0.013369494,0.047229145,0.038453292,-0.020039048,-0.01761172,-0.04781514,-0.0012042227,0.015179263
289,content,-0.00491493,-0.015836766,-0.04687044,-0.01322711,0.0046320832,-0.0049155476,-0.005059384,0.006461977,0.01641309,-0.045195527,-0.033378717,-0.020377126,-0.018544998,0.0058458657,-0.0008721531,-0.0036166487,0.03795644,0.023476714,-0.010779365,-0.028089272,-0.0071626757,-0.008550277,-0.00019705808,0.0013049305,0.046497915,-0.012523527,-0.019129883,-0.016626816,-0.0355469,-0.019933177,0.05699644,0.015277825,-0.050223723,-0.010758279,0.0008714439,0.007063734,0.0021188636,0.0104525965,0.029135326,0.00082458,0.0004802862,0.011670609,0.020456035,-0.014752454,0.033501215,-0.007060549,-0.0065687844,-0.0032864055,-0.015118239,-0.009940013
290,function,-5.911168e-05,0.0034265125,0.04045412,-0.01770601,-0.004723917,0.026535915,0.015729086,0.01099033,0.025904002,-0.014966396,0.008957651,-0.008147974,-0.013731271,0.0137121845,0.012889547,0.0022331886,0.0008093125,-0.015059814,-0.016598515,0.027255341,0.021897614,-0.004342075,-0.0055589955,0.013151655,-0.0070881383,0.019792717,0.029145574,-0.025142692,-0.007681941,0.020394802,0.0236093,0.024821023,0.007318287,0.0018741591,0.006414324,0.023774875,0.027051682,-0.0043078475,0.019169249,-0.009764482,-0.0075465017,-0.019542227,0.0034829294,0.03154485,-0.005869646,0.00014011524,0.010863825,0.0070714043,-0.00035055823,-0.020358948
291,content,-0.03397888,0.0074873683,0.0007474224,-0.034431737,-0.011982325,0.011073157,0.0024699809,0.016490415,0.009390358,0.018523905,-0.0065127234,-0.010894004,-0.02231572,0.02883228,-0.018220685,-0.024291705,0.014609133,0.007614766,-0.027035471,0.016078804,0.022304127,0.01957872,-0.0111560915,-0.011369784,0.009559237,0.01848716,0.019131554,0.031743843,0.006424759,0.03341566,0.011066843,-0.0019788397,0.0026643774,0.00072625984,0.036194205,-0.0006011727,-0.010892254,-0.008668514,-0.035854295,0.018332792,0.025663452,0.020246243,-0.00096307095,-0.02274792,0.0046905926,-0.017560044,0.027149646,-0.041225806,0.02859982,0.016715856
292,content,0.0019386429,0.0043161036,0.007832912,0.0124721015,0.0036183277,-0.02359824,-0.040422514,0.007983915,0.0071118986,-0.0069370507,-0.022967853,-0.06379879,-0.017917115,-0.042178538,0.0014137642,0.011043919,0.0073133395,-0.027967932,0.03869317,0.034275506,0.028543808,-0.013266027,-0.032995902,-0.00586659,-0.019797025,0.030789675,-0.005752211,-0.0005097779,0.030082338,0.031134795,0.019097319,0.033581715,0.021972733,-0.0041098166,0.059113406,-0.013108875,-0.00787068,-0.023546193,0.03803231,-0.01385349,-0.0038529104,0.0034589388,-0.0048382157,-0.049980454,-0.01390158,0.014169421,-0.008552458,-0.003027824,-0.015949015,0.038146704
293,content,-0.0012669504,0.0021462177,-0.013489089,-0.031247795,-0.017852575,0.03830962,-0.011479234,0.026560452,-0.01435706,-0.0036153502,-0.005886804,0.006114545,-0.014311742,0.015192386,0.009192953,-0.0021934756,0.00036998943,-0.001740854,0.03385586,0.0036176823,0.0136848185,-0.018280625,0.012652282,-0.016685389,-0.0055266223,0.045486227,-0.0011302233,0.023316633,-0.03348049,0.020908467,0.0016581689,0.017341465,0.00788827,-0.04375026,-0.02476016,-0.0036707793,0.009460031,-0.0004563328,-0.004888383,-0.012052745,0.008636212,-0.018625822,-0.00824432,0.0026015397,-0.024541726,0.030374043,-0.00059441413,0.0031387904,-0.019284908,0.0025515887
294,content,-0.0067838207,0.008523585,0.007023069,0.039274804,-0.008977213,-0.017752409,0.044373255,-0.024742741,0.006929447,0.0020092933,0.008499468,0.0037189424,0.03435506,-0.03125081,-0.02264372,-0.003499783,0.019976068,-0.017062012,0.033826467,0.03663561,0.025100688,0.02205173,0.031251214,-0.0023447676,0.031938847,-0.033042576,-0.001169868,-0.020498363,-0.0043746517,0.01034125,-0.0015708263,-0.009252597,-0.03930508,0.012717554,0.030976392,-0.01519124,0.0025782736,0.016030136,-0.006989183,0.003436351,0.013056917,0.020018205,0.043854516,-0.018699747,0.020285668,0.007859402,0.016321117,-0.026729055,0.0100735,-0.026014179
295,content,0.013901758,0.043939035,-0.019044284,-0.036217693,0.03122696,0.008913363,0.004590477,-0.00305594,-0.012772799,-0.014209335,0.008787406,0.008262337,0.008086971,0.012447406,-0.029171424,-0.02499499,-0.006627794,-0.02083535,-0.0023374762,-0.019576281,0.016667452,-0.012840726,0.023600068,-0.0037134765,0.028676536,-0.008241134,0.0033811096,0.0058454946,-0.0012076607,0.030518748,0.038546428,-0.018155275,-0.0017981302,0.03506114,0.00734942,0.008665774,0.0052487105,-0.025441224,0.029003868,0.0051375334,-0.005535439,-0.011047352,0.0026858363,0.010107692,-0.012919949,-0.012053405,-0.029744023,0.028252564,-0.015265024,0.014335075
296,content,-0.017858606,-0.019298844,-0.018580096,0.008126354,0.024462922,0.021068191,-0.017232962,-0.006789896,0.02336757,-0.022028396,-0.008053124,-0.02481872,0.018387077,0.029240685,-0.023656275,-0.008479877,0.0043741367,-0.00056429993,-0.022363713,-0.014860358,-0.026830727,0.007524935,-0.025875462,0.00055010855,-0.0028532045,-0.006936099,0.05025575,-0.012621512,0.024016807,-0.02489903,0.03823474,-0.01804829,-0.00017974434,-0.0022803077,-0.003448183,0.0020120845,-0.034870666,0.023225175,-0.01979959,-0.01693619,0.013905482,-0.022964576,0.026438044,0.013476804,0.0055568344,-0.020250918,-0.0034177229,0.046540607,-0.005721872,0.021460176
297,content,-0.0059792786,-0.0068017873,-0.004161496,0.037893344,-0.0030348613,-0.009874482,-0.021513041,-0.019254949,0.003726112,-0.068399094,0.0063272426,0.032247473,-0.015276004,0.027588073,0.014740512,-0.037237573,0.009092158,-0.010261975,0.00046308502,-0.022401404,-0.020870894,-0.038126808,0.017477782,0.0048999405,-0.028643625,0.0035771285,-0.021753535,-0.012358816,-0.00059938745,-0.022397945,-0.012934971,-0.01975348,-0.0017249768,0.017313538,0.035880506,0.005841373,-0.02404407,-0.01455564,0.012972352,-0.019197056,-0.018897548,-0.005239055,0.041927136,-0.04473395,-0.04490385,-0.02869102,-0.0062879315,0.0064152735,0.007913723,-0.013138052
