token_id,category,mu_0,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,mu_21,mu_22,mu_23,mu_24,mu_25,mu_26,mu_27,mu_28,mu_29,mu_30,mu_31,mu_32,mu_33,mu_34,mu_35,mu_36,mu_37,mu_38,mu_39,mu_40,mu_41,mu_42,mu_43,mu_44,mu_45,mu_46,mu_47,mu_48,mu_49
413,content,-0.114131615,-0.2043085,-0.07476167,0.2523253,-0.029632049,-0.05028133,0.11450515,0.0015830873,-0.16621333,-0.02959936,-0.21132962,-0.3928788,-0.08687251,-0.1943264,-0.11664453,-0.034222394,-0.1576039,-0.4828792,4.308034,-0.08909378,-0.23494554,0.042096768,-0.07693597,-0.13195153,-0.0066737668,-0.1011809,0.14620116,-0.04964523,-0.097818196,-0.39711353,-0.04466921,-0.15025823,-0.32327712,0.22598395,-0.26004046,-0.0021456706,0.12864429,-0.05798088,-0.088807136,-0.02999309,-0.1216519,-0.011028519,-0.072847,-0.16322489,-0.06360334,-0.10782093,0.054868065,0.05390955,-0.10492209,-0.07528585
414,content,-0.36884984,-0.08655133,-0.1064868,-0.70308065,-0.09883915,-0.20269951,-0.14101203,-0.11077665,-0.02662191,-0.13007042,-0.24799262,-0.01587588,-0.18981773,-0.07818876,-0.18603249,0.6479887,-0.10469326,4.1348166,-0.24770145,-0.21776378,-0.11710652,-0.22008504,-0.069444865,-0.21288498,-0.18901445,-0.09655032,-0.20712739,0.07857487,-0.4128983,1.3789866,-0.096058674,-0.08948322,-0.28815693,-0.26853818,-0.0921962,-0.081516296,-0.3915149,-0.149502,-0.11152718,-0.20673342,-0.35920715,-0.051331095,-0.10029762,-0.2133348,-0.21232492,-0.06837481,0.15996635,0.028533684,-0.07844506,-0.18907605
415,content,-0.12749602,-0.183488,-0.02888727,0.0013110397,-0.027343573,-0.059113454,0.15686582,-0.14576003,-0.17715748,-0.0037823939,-0.16123423,4.3714523,-0.044507872,-0.08190442,-0.18011507,0.14725523,-0.16409865,-0.2511213,0.26138598,-0.11401148,-0.14397547,-0.12918171,-0.063902035,-0.23680927,-0.07214444,-0.15417504,-0.13477947,0.042064805,-0.28315756,-0.16048041,-0.080544725,-0.08918521,-0.22965448,-0.04629082,-0.21143995,-0.11649319,-0.046719637,-0.060702793,-0.12876359,-0.15631224,-0.163134,-0.1386978,-0.08157576,-0.06280252,-0.19299439,-0.119084224,0.086237006,0.034863576,-0.17974056,-0.09975209
416,content,-0.17150019,-0.13198906,-0.18466558,-0.20966971,-0.17109132,-0.19901048,-0.31994665,-0.22449408,-0.25372067,-0.091505095,-0.06108585,0.004372187,-0.18425399,-0.08865753,-0.19083565,0.052248098,-0.19948895,4.071898,-0.3694758,-0.17415828,-0.12720811,-0.3339272,-0.019749947,-0.15260065,-0.17498508,-0.16295902,-0.5308563,-0.49734938,0.56131685,1.4919777,-0.20802209,-0.13308707,0.070093006,-0.3277079,-0.091647,-0.13484195,-0.47646907,-0.15408912,-0.20018713,0.020789493,-0.2303746,-0.1681981,-0.07556943,-0.16558874,-0.30093673,-0.106048815,0.12431592,0.04157721,-0.22908883,-0.1359158
417,content,-0.22772333,-0.12949097,-0.056528207,0.19840816,-0.0420081,-0.05787623,0.22186114,-0.09698336,-0.14887746,-0.06257077,-0.2630803,-0.48373622,-0.067345604,-0.0038689051,-0.15632321,0.1876274,-0.20716593,-0.5519995,4.2761426,-0.18230526,-0.07931948,0.03226438,-0.057407863,-0.14598279,-0.18313847,-0.13877521,-0.0145163555,0.017356647,-0.1758781,-0.108557664,-0.116505265,0.023516333,-0.5799541,-0.039804533,-0.20147759,-0.08061023,0.15870586,-0.07632569,-0.16310328,-0.13082173,0.048746396,-0.0065250797,-0.1562141,-0.21105187,-0.10280318,-0.05996774,0.14379337,0.065859355,-0.04606554,-0.04016466
418,content,0.00557844,0.11600828,0.23935781,0.29235858,0.21475017,0.17023772,0.30047348,0.14652047,0.10025388,0.20670113,0.19108075,0.19247861,0.14592785,0.10573058,0.04088779,0.43546242,0.120290264,-0.2992473,-4.540967,0.09129618,0.12918825,0.286924,-0.0635259,0.11321699,0.093479335,0.20275466,0.1844409,0.3185243,0.024012804,-0.0062282593,0.16113709,0.20606345,-0.04205967,0.11945992,0.2013167,0.17538662,0.25542697,0.15935664,0.07283864,0.11018364,-0.045030292,0.15262905,0.13120158,0.13706578,0.12358184,0.2107002,0.13095954,0.07678354,0.22345246,0.1614085
419,content,0.41173843,0.43426386,-1.1656805,0.3910556,-1.0353504,1.9364156,0.067928195,-0.87732047,0.5466921,1.5669632,0.14705808,0.21236445,1.0037955,1.1373303,-1.7220687,0.30222487,-0.37291962,0.40717244,-0.3763757,-0.6410376,-1.1944442,-0.39135605,-0.103752255,-1.24837,0.14909616,-0.6280133,-0.58721286,0.028323557,-0.30753997,-0.6136334,-0.29544136,0.7518653,0.19674172,0.045040447,-1.5865409,0.6620515,-0.06857953,2.6021352,0.50081,-1.1934762,0.042310227,0.19061533,0.9232351,0.415759,-0.15090317,0.95790553,0.13219488,0.122767255,0.16753201,-0.34206903
420,content,0.13952237,0.016111312,0.11767208,0.27481842,0.10296085,-0.03849608,0.43219775,0.09253986,-0.07479179,0.12655056,0.037107803,-3.109846,-0.044092998,0.0773326,-0.0497023,0.31556642,0.101499185,-1.8424845,0.44704276,0.15506245,0.0576951,0.14481564,-0.07128597,-0.023912413,0.10633125,0.20481412,0.2503685,0.30902132,0.101329505,2.2533672,0.085840516,0.102689564,-0.11497923,0.20438051,-0.00987337,0.14955328,0.2335734,0.15351132,0.014442412,0.046971872,0.28152126,-0.009097533,0.13859467,-0.0038880804,0.11173927,0.08182562,0.060324576,0.060854413,0.0838263,0.1316028
421,content,-0.096095756,-1.9838393,-0.9396255,1.5929,1.2101634,-0.10208717,1.3569294,-0.090857014,0.44481337,-0.74801564,-1.4648385,0.16702022,0.9656326,-0.52952915,-0.28017813,-0.035821028,0.3558034,0.3534365,-0.40123674,-1.0879493,-0.2287715,-0.84602326,-0.11155135,0.06351362,1.2766656,-0.7823021,-0.18035343,0.48966953,0.18597825,-0.64050055,-0.16945572,0.26138037,-0.3197493,0.10452628,0.58150744,1.5470802,0.38056907,-1.5026081,1.431911,1.1995908,0.2493033,0.99855995,-1.3309836,-0.5931463,-0.9890619,-0.28247863,0.13314976,0.06619134,-0.4552297,0.36335155
422,content,0.3271463,0.11579442,0.019242922,0.36248404,0.06030493,0.07631348,-0.17520837,0.054245964,0.112856425,0.055038415,0.066077664,2.0507045,0.04701318,0.09310563,0.10261775,0.1813357,0.04095967,-3.8384452,-0.97419786,0.071667574,0.14938943,-0.022037072,-0.05328734,0.071759574,0.068467945,0.034981295,0.0350222,-0.059753027,0.6063899,-0.2829525,0.0033249273,0.050745614,0.18111043,0.109207906,0.07178053,0.09668991,-0.18848257,0.05860483,0.14141504,0.2736683,0.16236064,0.0324525,0.2332606,0.05787508,-0.08848072,0.04616404,0.0949591,0.0750608,-0.04859908,0.11708978
423,content,-0.31233722,-0.19737896,-0.119445145,-0.3988043,-0.14508528,-0.1549398,-0.006260069,-0.12451573,-0.26734444,-0.08732896,-0.09426919,4.267405,-0.15306476,-0.17220989,-0.14927544,-0.10077704,-0.19667135,-0.520918,0.55931246,-0.15713738,-0.10964767,0.22710845,-0.1427383,-0.20609505,-0.14008844,-0.090602964,-0.22232294,-0.10609342,0.099560045,-0.17331995,-0.118866846,-0.18567815,0.19645384,-0.22591724,-0.17625101,-0.15380093,-0.10946591,-0.1352915,-0.01429054,-0.226391,-0.067987874,0.074743465,-0.16974387,-0.12045817,-0.08899163,-0.11550152,0.109851494,0.024983754,-0.03260066,-0.110438555
424,content,-0.05571734,0.2987258,1.3877567,0.12926601,0.6580058,1.5033625,0.6996197,-0.3152286,0.69407403,-0.8476125,0.50866026,0.1765317,0.008932268,0.89260375,-1.967808,-0.12888736,0.360529,0.38319063,-0.43530956,-1.8376694,-0.28170365,0.42420477,-0.014750235,-1.0090877,-2.9316077,2.0174708,0.5225275,-0.21343325,0.49326706,-0.68685985,-0.24058877,0.43254256,-1.1970787,-0.0042422637,-1.0175757,0.0351293,-0.42835012,-1.2448006,0.2596108,-0.12000176,0.1969632,-0.7969813,1.061942,0.06278685,0.022447823,1.1863227,0.03499222,0.12986733,0.920796,-0.21666352
425,content,0.31165215,0.88126725,0.4178064,-0.37386256,-0.25550053,-0.17274952,-0.009771127,2.0241733,0.50755304,0.04897021,0.75191003,0.19741082,0.23913737,0.15244883,2.1826391,0.050832875,-1.3671169,0.37937468,-0.34484938,-0.275675,-0.13495111,-0.2855601,-0.16733493,-1.0849732,0.07118884,1.8851984,-0.49797758,0.9374257,-0.2836468,-0.56876683,-0.5298535,-0.6951633,0.1206699,-0.2584616,-1.8621017,1.2231809,-0.12637892,0.48457956,-0.8412829,-1.5844785,-0.25153673,-0.0808958,-0.27285218,0.004424631,0.3635273,0.9846992,0.19354153,0.05648615,-0.21268411,-0.29691455
426,content,-0.15086268,-0.26801485,-0.5846838,-0.18471742,1.614245,0.5807455,-0.40017128,-0.6843826,-0.40720576,0.6375486,-0.80820936,0.19576856,2.3217645,-0.53221095,0.5439995,-0.057356678,-0.8281795,0.39863354,-0.3950741,-0.6886702,0.17928861,-0.35340086,-0.22641924,-1.3293469,0.45021534,1.846455,-0.5296232,0.25800428,-0.61267877,-0.64746606,-0.9557353,-1.5986588,-0.33672306,-0.03259909,-0.68366367,2.1012182,0.29537833,1.6061724,0.570079,0.07807177,-0.33010158,0.31931546,-0.26005763,-0.6371827,-1.4508567,0.5013265,0.2103893,0.06702024,1.0063964,1.0522369
427,content,-0.032929078,-0.14971757,-0.15722175,0.46138024,0.06135038,0.20888229,0.4325149,0.09063462,-0.26151538,-0.014214265,-0.34202796,-3.061295,-0.041888103,-0.08496312,0.0841708,-0.017534569,-0.041604962,-0.11099542,2.6772544,-0.068695165,0.13122259,0.1543438,-0.043016847,-0.054333504,-0.02814942,-0.07680807,0.1508174,0.21825801,-0.0532403,-0.089889735,0.021079754,-0.16201502,0.05302883,0.07277905,-0.20500547,-0.10681264,0.2703947,-0.006412754,-0.03854731,0.17019981,0.15821998,0.065517016,0.06495905,-0.26469573,0.12030281,-0.15145674,0.002711236,0.087675765,0.03608476,0.0279219
428,content,0.08583912,0.024060339,-0.06688152,-0.17973308,-0.03954982,-0.09623447,0.32173973,-0.037441272,0.07942879,-0.1447912,-0.053663023,-0.7121039,-0.06519507,-0.48518473,0.02830134,-0.0930236,0.030850105,-0.8009642,4.186684,-0.12610185,-0.23713295,0.08685942,-0.06821122,-0.04564236,-0.07402774,-0.013867827,-0.07148821,-0.082304746,-0.29211348,-0.012934187,-0.039894488,-0.115086176,0.09488608,0.15043026,-0.051869545,-0.10599905,-0.5824829,-0.067890584,0.05813599,-0.14155203,-0.00034704726,0.02233012,-0.06050425,-0.11558183,-0.041217465,0.026782464,0.09917495,0.04940264,-0.10110869,-0.12943903
429,content,-0.4604209,0.961564,-0.28841257,0.6604045,2.096933,0.8029766,0.12496881,-1.5001732,-0.31774673,0.36974478,0.056062516,0.17987038,0.47729525,0.302005,-1.6869452,0.9595595,-0.613993,0.37374756,-0.40446818,-0.0643787,-0.5579859,-0.4554789,-0.20900697,-0.857247,0.9570516,-0.7582237,-0.17219518,0.39662713,0.22624333,-0.6397765,3.0372834,-0.116641685,-0.5356908,-0.2690604,-1.5174923,-0.51503456,0.2302103,-1.8807555,0.0071202256,1.0168425,-0.18232228,0.5743617,0.21536295,0.013888984,-0.23300916,-0.08374822,0.10303346,0.1201581,0.46611866,-0.21095113
430,content,-0.0041396692,-0.93715435,-0.74164283,0.14694192,-0.25863206,0.10947719,-0.12087773,-0.11973051,0.23237391,1.284624,-0.54591686,0.16709816,-1.6462607,-0.65703034,-1.3435311,-0.29469067,0.8419672,0.35566756,-0.3971282,-0.74182475,-1.3870027,-0.027911464,-0.09574178,0.95896393,-1.8123401,0.5891918,0.03831186,0.9409748,-0.38428557,-0.63703686,-1.3144537,0.9048369,-0.31120366,0.14834857,1.4249318,0.22886597,0.5213522,2.0801055,0.08866869,-1.0032132,0.07864936,-0.005862244,1.6451447,0.08278403,0.8929377,-0.09840455,0.15392967,0.050142236,-0.39276344,1.1296082
431,content,-0.13242468,0.15532894,0.32499415,0.20432661,0.050386924,-0.114355214,0.32803306,-0.048011128,0.22257952,-0.1062261,0.2785818,1.9027644,0.17216487,0.016229812,-0.28288364,0.24708155,0.15373617,-3.9801283,-0.46946937,-0.3841371,0.11284014,0.13751353,-0.097080454,-0.055880494,-0.014936609,0.19258067,0.16291863,0.5217267,-0.046952747,-0.11828877,0.00066228036,0.13109042,-0.2738797,-0.06464156,0.17906553,0.17532574,0.41754317,-0.016481973,0.27874956,-0.008437413,0.13026454,0.15417519,0.08639408,0.027209517,0.21271524,-0.008782945,0.14249706,0.05864831,-0.0026587038,-0.09678603
432,content,-0.09114514,-0.40029243,-0.79863244,0.0418001,2.9965365,-0.27763826,-0.10586033,-0.26290175,0.18757309,-0.34788808,-0.1681378,0.17571451,-1.3098953,-0.1816691,-0.49141893,-0.17873728,-0.063006334,0.3666578,-0.3858466,-0.3317137,-0.219431,-0.5839921,-0.08987697,0.36100468,0.8563535,-0.8106079,-0.036907803,-0.6099216,-0.63840723,-0.62619853,2.9744544,-0.79609126,-0.17949472,0.07680347,0.11727387,0.781694,0.03895387,-0.5602066,0.4585457,-0.28772938,0.028459324,0.38341823,-1.1764332,0.14997767,-1.2507507,0.92914534,0.20654118,0.10908647,0.9738386,1.2806414
433,content,-0.2538672,0.7526998,-1.4076271,0.52127546,-1.5600972,1.2512743,0.63193107,1.4973106,-0.6254191,1.6588898,0.44936445,0.20686425,-1.6768131,-0.2667884,-0.63323885,1.2694461,0.44861555,0.3987314,-0.36888605,0.25623265,0.6266351,-0.46962348,-0.17043473,0.009910568,-0.37257347,0.4084205,-0.5453212,0.051761437,-0.17749499,-0.60405594,1.7921671,1.0546283,-0.44290107,-0.032713976,-1.1651723,0.5933936,0.30485928,-1.6198266,0.90502214,-1.3058178,-0.00921158,-0.8577089,-0.1752891,0.29750988,-0.07012454,1.1682525,0.1210708,0.05403365,0.39508587,-0.7017506
434,content,-0.13537219,-0.10476274,-0.0853295,-0.1530606,0.0024703634,-0.10185034,-0.18097118,-0.06286714,0.052396573,0.030556569,-0.11627967,-0.36772716,-0.031142628,0.016244417,0.009117425,0.14349821,-0.060731713,-0.34529316,4.310689,-0.13059849,-0.09816002,-0.18417032,-0.022155752,-0.027270034,-0.09297944,-0.030853525,0.1366239,-0.012264356,-0.29864445,-0.5810207,-0.03287345,-0.03889542,-0.2723463,0.073535316,-0.12383109,0.013039471,-0.15828678,0.0047322554,0.0023511166,-0.1371378,-0.12850837,-0.06416494,-0.041626737,-0.11946158,-0.15229446,0.016965037,0.09901963,0.045646522,-0.16598795,-0.024598433
435,content,0.11398796,0.07760248,0.12954757,0.11432533,0.079119384,0.053444844,0.2711394,0.08357109,-0.15051323,-0.028349923,0.105636634,-3.0684156,0.03012468,0.25173602,0.06022144,-0.17760809,0.028280891,0.08770733,2.7063582,-0.04996013,0.07646688,-0.119360596,-0.06352431,-0.028916277,-0.041574582,0.07000909,0.11262929,0.16754025,-0.39756352,-0.29715195,0.04842247,0.1178397,-0.37635905,-0.3290809,-0.093282305,-0.16676423,0.3720663,-0.04563514,0.17599894,0.12897196,0.13545506,0.12952757,0.099994674,-0.026012423,0.027808763,0.050399352,0.03170819,0.059402812,-0.13642535,0.131458
436,content,0.04622858,-0.24410911,-0.033281736,0.24814205,-0.03419486,-0.021300059,0.052546922,-0.1440776,-0.2744227,-0.0512349,-0.16114762,-0.36687604,-0.0102534015,-0.007291055,-0.14349891,0.059545934,-0.04061208,-0.37933868,4.329226,-0.12573947,-0.049963836,0.017608535,0.012738571,-0.13261515,-0.036156423,-0.109024346,0.021318892,0.11060298,-0.15347445,-0.31509334,-0.017986652,-0.06926245,-0.3239612,0.06535926,-0.24732634,0.043935504,0.030419001,-0.047021907,-0.073969066,-0.036942054,-0.049182307,-0.02309509,-0.07615461,-0.25130606,-0.21102582,0.0062114885,0.023201525,0.061663162,-0.14238818,-0.14392224
437,content,0.081763744,-0.096797764,0.19907849,0.20122524,0.07237281,0.03098833,0.2922927,0.0041907923,-0.28043988,0.15835352,-0.21438761,-2.563558,0.02134138,-0.16225968,0.09167857,0.26024017,0.100916035,-0.20866016,2.6683471,0.1417891,0.046251368,-0.15695219,-0.26916692,-0.053517856,0.008898918,-0.014525129,0.23756929,0.13004835,-0.12533087,-0.2629034,0.080570795,-0.19835415,-0.3196247,-0.07027745,-0.19760564,0.14624551,0.23232818,0.09482211,0.104339875,-0.15938933,0.12233177,0.110285915,0.014780005,0.15404464,-0.11603731,0.02669722,0.22207673,0.08365567,0.06859638,-0.11726613
438,content,-0.07749155,-0.4414925,-0.63177747,-0.09582266,0.82894915,-0.13619906,0.14684479,0.21588472,-0.68921274,0.21367368,-0.33074275,0.12611142,0.28294346,0.8563258,0.40059054,-0.25898984,-0.49357885,0.27017763,-0.29947037,-0.9719256,-0.7153446,0.16406587,-0.45681933,-0.50550437,0.44658834,0.4102314,0.9642155,-0.51496017,-0.2527525,-0.4832131,-0.03803896,2.3486154,-0.40156922,0.0031666406,-1.5137326,1.380247,0.29052913,-0.099443026,-0.2093925,-0.23713502,0.07456164,-0.13741648,-0.37837678,-0.3236816,-0.07087209,0.3370514,0.41835594,0.026124174,0.6183507,-0.450126
439,content,-0.2091804,-0.17815998,-0.066155106,0.13451205,-0.04901608,-0.09575922,0.28125668,-0.07712022,-0.14993878,-0.04042454,-0.26234853,-0.52700615,-0.10665225,-0.10562898,-0.16971104,0.27523765,-0.06058982,-0.45725924,4.274703,0.011251269,-0.06009609,0.007244084,-0.037862275,-0.22628783,-0.1492737,-0.15114893,0.021024415,0.04044554,-0.17816506,-0.25378755,-0.12388829,-0.03071587,-0.28988945,0.050961558,-0.19604622,-0.113322265,0.08946202,-0.016179143,-0.036138624,-0.1264151,-0.07225236,-0.047681756,-0.12971248,-0.14242631,-0.1678709,0.13332972,0.08992346,0.087234564,-0.1825325,0.0011917815
440,content,-0.041822303,-0.013206285,0.042053204,-0.06653205,0.02528846,0.09698418,0.44629294,-0.123388514,0.04109449,-0.18242499,0.006796785,-2.8462727,-0.030594364,0.1263648,0.051327027,-0.21989484,0.13810016,0.24301286,2.9957433,0.10416007,0.016598806,0.38291106,-0.003575441,-0.21799442,0.008034573,0.04116521,0.03881025,-0.08362737,-0.14524774,-0.055813566,0.09505282,-0.08981684,-0.69154626,-0.27599388,-0.022841694,-0.018115748,0.3930336,-0.02449441,0.084255256,-0.1681216,0.22441101,-0.16806145,0.13669704,-0.017044961,0.14643335,-0.00028044384,0.097438954,0.056085102,-0.10596624,0.026849689
441,content,0.030186975,-0.12271813,-1.2125403,0.21936302,0.24781568,2.254344,-0.02602698,0.32797223,0.70831203,1.6347017,0.19635856,0.21212736,-0.29808655,0.1247962,0.46192124,0.23542944,-0.4838826,0.41952524,-0.38832307,-0.9850005,-1.5754702,-0.5064496,-0.068289794,-1.1813354,0.025322782,3.576137,-0.52203023,-0.5136053,-0.25456274,-0.644321,-0.17026074,-0.16381331,-0.044122834,0.14174904,-0.5394412,1.7039996,0.4015342,-0.33527237,-0.12098823,0.16881381,0.05939195,-0.24428739,-1.4569614,-0.13697688,0.35011074,0.95811623,0.12253097,0.09872863,0.102541454,-1.1993052
442,content,0.2613241,-0.03203684,0.18550758,0.49282205,0.25710753,0.114327274,0.4320322,0.1437279,0.009336674,0.15477525,0.24359348,0.3201704,0.19106741,0.09560882,0.028009107,0.31641665,0.27729458,-0.33367658,-4.487894,0.20279384,0.059421446,0.3083913,-0.011327292,0.15525329,0.17901087,0.109202586,0.22638889,0.24073264,0.1859742,0.10296367,0.22643936,0.18190667,0.18389508,0.07462581,-0.0027217066,0.15942219,0.29914376,0.20060782,0.020530866,0.20281449,0.041352116,0.046626285,0.21456553,0.15849125,0.2258316,0.14403248,0.009909405,0.11547479,-0.0013482281,0.22239286
443,content,-0.028806437,-0.22436656,-0.10762265,0.16015117,-0.18222752,-0.16316071,0.13516174,-0.1613842,-0.17824973,-0.25236732,-0.041207656,-0.012581418,-0.24847618,-0.2173234,-0.16817604,-0.34935495,-0.20907936,4.1992135,-0.28984395,-0.5406526,-0.19441894,-0.18316072,-0.038702235,-0.23227032,-0.21999273,-0.14532095,-0.089761086,0.3891627,0.23173437,1.1274378,-0.21890692,-0.05703483,-0.52514076,-0.37194762,-0.23938367,-0.24499784,0.1793619,-0.20723724,-0.18578978,-0.21247058,-0.272428,-0.22117355,-0.21805134,-0.5016491,0.047247615,-0.11278281,0.118136294,0.039795063,-0.22222078,-0.2956714
444,content,-0.015784778,0.057076886,0.07507198,-0.03988469,0.07717913,0.08001753,0.0681086,0.0656708,0.122451715,0.12332522,0.0511579,-3.7277715,0.07429173,0.06647869,0.027089676,0.19011107,0.06309126,-0.84897935,0.68027943,0.069033965,0.0679303,0.16893655,0.029850518,0.07000465,0.08035878,0.0769005,0.11760996,0.11397899,0.028703365,2.1109064,0.07744259,0.07951929,-0.04052275,0.11358746,0.05519512,0.11075406,0.14486067,0.075474545,0.077219,0.063844,0.03856014,0.08603609,0.07359776,0.050795104,0.06305991,0.07628435,0.07412256,0.092974514,0.10376628,0.06511336
445,content,-0.15121822,-1.670827,0.032490827,0.13586801,2.9343326,0.35332555,-0.25234422,-1.4580419,0.41518745,-0.27267045,-1.1727893,0.16278774,0.51720583,-0.3409043,-0.3076005,-0.32045856,1.0013785,0.34462968,-0.38794208,-1.4403439,-0.52399117,-0.44146523,-0.19852476,1.1472852,-0.24425574,0.6692033,0.016606046,1.3353536,-0.24876727,-0.6117007,-0.79165524,-0.34038243,0.11591724,0.121107526,1.0609823,-0.98636436,-0.05877116,0.6482027,-0.103780895,0.6089885,-0.100861326,0.5487759,0.33595508,-0.81884855,-0.40682214,-0.5035653,0.103067674,0.07772857,-0.085042596,1.3971167
446,content,-0.15121639,0.7143889,-0.36634508,0.6323903,-3.2129505,1.124181,0.42972243,0.114690475,0.050671574,1.0149028,0.40088895,0.21422884,1.292498,0.06802601,-0.0983745,0.73986137,-0.26478416,0.40385804,-0.3499305,-0.80512404,-0.4226795,0.4324849,-0.14303666,0.5208908,-1.1514189,-0.47061053,-0.42391008,1.3103892,-0.037480514,-0.58518344,2.804113,-0.4144744,-0.046365097,0.08423797,-0.4486647,-0.3604327,0.28452486,1.0214897,0.03064028,-0.44587225,0.04830572,-0.16274023,-0.46418238,0.02822764,-0.81104296,0.6747678,0.1308837,0.09170221,-0.03601062,-0.7620973
447,punct,0.010744431,0.026675655,-0.02727382,0.020859642,0.017123478,0.005713328,0.026450373,0.007394287,-0.016776288,-0.01940525,-0.0022083998,-0.017856095,-0.018632036,-0.0067744395,0.050906077,-0.0032701304,0.039936677,-0.0020224499,0.0016161897,0.008669046,0.021962507,0.026910745,0.013560936,-0.010546711,0.008572142,-0.015166165,-0.00079044484,0.0082565835,-0.029660849,-0.033060335,0.020925641,0.03307346,-0.020886151,0.023482922,7.852851e-06,-0.00982515,5.352451e-05,-0.056244176,0.018283809,0.0138539225,-0.05046263,0.021444323,-0.016702032,-0.010568377,0.0054756794,0.015547375,0.0023485043,-0.028358005,-0.012340256,0.014351071
448,content,-0.12616514,-0.16374087,-0.094048314,-0.02686474,-0.083718985,-0.08246587,0.006865972,-0.13156234,-0.090558305,-0.123368286,-0.23832133,0.18703917,-0.112075225,-0.19698586,-0.1471621,0.027901739,-0.10447813,-0.49044228,4.3368907,-0.17231464,-0.06825949,-0.20781499,-0.10139925,-0.18082787,-0.094295,-0.064332046,-0.031392425,0.035000354,-0.26278767,-0.40503052,-0.055916026,-0.11799859,-0.21659231,-0.1045106,-0.18465017,-0.068145975,-0.08305965,-0.09534385,-0.03422391,-0.15853393,-0.060770765,-0.15826,-0.17275403,-0.1042173,-0.13170362,-0.08216369,0.102298856,0.0013788382,-0.06503887,-0.02708756
