token_id,category,mu_0,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,mu_21,mu_22,mu_23,mu_24,mu_25,mu_26,mu_27,mu_28,mu_29,mu_30,mu_31,mu_32,mu_33,mu_34,mu_35,mu_36,mu_37,mu_38,mu_39,mu_40,mu_41,mu_42,mu_43,mu_44,mu_45,mu_46,mu_47,mu_48,mu_49
454,content,-0.42567363,0.119214304,-0.2543032,-0.0671363,-0.20716897,-0.28090167,-0.041816726,0.06557337,0.42060006,0.10365118,-0.12198741,-0.35222417,0.15034749,-0.14122777,-0.11216999,-0.2511758,0.18474655,-0.16737093,0.23458448,0.14142169,-0.3635084,0.49115568,0.15687786,-0.17786613,0.21166244,0.15081178,0.44621542,0.08064408,0.28557885,0.13258547,-0.043305334,-0.22675061,0.11415366,0.18026546,-0.5983786,0.22329468,0.11430097,0.2527228,0.035213877,0.021281812,-0.07615569,0.27600187,-0.1816999,0.58731383,0.0046347026,-0.13507386,-0.20196886,-0.31063536,-0.21160401,-0.17026357
455,content,-0.27395132,-0.090998344,0.06797762,-0.34984297,0.36100137,0.23432745,0.10408679,-0.12939951,-0.27224416,0.25058606,-0.16670728,-0.5528074,0.067380846,0.44413012,-0.10129396,-0.36184072,0.0102951955,-0.6015993,0.1743087,-0.2359215,-0.15017508,0.61120605,0.091593035,0.117254615,-0.32958996,-0.43929997,-0.61501884,0.23108181,0.32572785,0.2277236,-0.12870154,-0.14559567,0.23722954,-0.24318208,-0.12583876,0.5344925,0.22454624,0.25113887,0.6380184,-0.017190404,-0.0942964,-0.044361956,0.011411996,0.33980593,0.079731956,-0.2710053,0.003736251,-0.0761212,-0.10152778,0.046100743
456,content,-0.39190188,-0.107482366,0.30842334,-0.051575765,-0.181455,0.41922593,-0.39657703,-0.09402892,-0.1035913,0.18255758,-0.23688388,-0.020529227,0.081101306,0.13903338,0.2810795,-0.4956964,0.016272204,-0.5125498,-0.23170736,-0.093177326,0.21670085,0.53170735,-0.34999332,0.23751207,0.111356474,-0.47151396,-0.08734611,0.39097086,-0.069697805,0.29572952,0.26293775,-0.3046285,-0.0078633,0.41406295,-0.380032,0.46234572,-0.16097534,-0.3238298,0.23712924,-0.030350883,-0.043352794,0.12336849,-0.18415745,0.0006978646,0.23896381,-0.03054785,0.054593947,-0.49486995,-0.061911594,0.11927481
457,content,-0.35717568,0.4615851,-0.27053845,-0.3699365,0.41334805,-0.016005542,0.39997646,-0.07592416,-0.015642744,0.1705018,-0.39680442,-0.3514537,0.6405427,0.22527774,-0.18829712,-0.18104085,0.15054901,-0.64739645,0.26284927,0.12463274,0.08989814,0.35609287,-0.14844558,-0.018318724,-0.17814076,-0.4734761,-0.21791095,0.37992403,0.18139514,0.46980986,0.19431226,-0.42136094,0.17154482,0.08486196,-0.5149766,0.357366,0.07058629,-0.18513033,0.17507641,0.00018382627,-0.06366609,0.13067351,0.13161115,-0.009804486,0.3120753,-0.024647297,-0.07746653,-0.4214829,-0.086452715,-0.023991242
458,content,-0.2621649,0.0695404,0.33695623,-0.19030955,-0.5001654,-0.3232385,0.27328506,0.21740517,-0.5159328,-0.32405603,-0.095990114,-0.55165535,0.19985326,-0.20438659,0.35437873,-0.27424183,0.05751209,-0.2656936,0.03576917,-0.118373,-0.43233436,0.27304587,0.19700858,-0.38673663,-0.5555796,-0.64175105,-0.55608904,0.6631989,-0.059652913,-0.36961377,0.3220945,-0.37036082,0.2135802,0.50158083,0.40066397,0.43708047,-0.17893614,-0.027192846,0.47104898,0.31975207,-0.05595645,0.07447529,0.27022284,0.44125256,0.20013523,-0.31350097,0.45491758,-0.18433076,0.149112,0.057642218
459,content,-0.21660332,0.027109649,0.09189437,0.120148316,-0.15732668,-0.10021646,0.17697698,0.45871365,-0.6450009,0.666517,0.10352636,-0.46166515,-0.28658563,0.34155083,0.120187595,-0.26805502,-0.10156015,-0.14512588,-0.4592638,-0.20753813,0.20501803,-0.45258656,0.2724603,0.2428841,0.0910365,-0.32227352,-0.26616076,0.60298496,0.12847984,0.09265615,0.31601208,-0.14776401,0.038422693,-0.33885092,-0.27599618,0.52719074,-0.11716376,-0.17795652,0.38764375,-0.4828053,-0.06868961,0.121168815,0.045353964,-0.13626574,0.2609931,-0.6375511,0.15397559,-0.10825907,0.110385254,-0.1515488
460,content,0.2430453,0.061854675,-0.06446361,-0.22415917,0.7046958,-0.07639477,-0.67169225,0.012229259,-0.5138913,-0.04354358,0.07663524,-0.112989135,0.21637218,-0.23468646,0.28761396,0.22930531,0.15548152,-0.1703892,-0.08333102,-0.28206334,0.035986707,-0.5986336,-0.0402126,0.07402468,0.45033538,-0.5661923,-0.17275092,0.17074302,0.24228914,0.24334565,-0.068940654,-0.2968984,-0.39870223,-0.119813874,-0.21253642,0.27430004,0.19518472,0.015031968,0.042481888,-0.34098518,-0.0862828,-0.79677784,0.4203379,0.29391626,-0.12078117,0.52322316,-0.077029094,0.1587738,0.25830585,-0.058771774
461,content,-0.58466816,0.15239222,0.17209421,-0.11877152,0.012870696,0.14825894,-0.046807706,0.36598405,-0.35584578,0.1249463,-0.46784133,0.08971235,-0.02433966,-0.089045346,0.17662838,-0.5661282,0.14939353,-0.5437395,0.23744918,0.25263542,-0.22126526,0.16383085,0.19654754,0.06354489,0.17504166,0.060772177,-0.26873523,0.6300144,-0.2957896,-0.072066,0.17659664,-0.42482135,-0.0012747187,0.001938265,-0.4609507,0.86066824,0.044508755,-0.030643595,0.037565872,-0.009166956,-0.0709408,-0.13163713,-0.3115068,0.16261043,0.09751624,-0.26449838,-0.025497755,-0.042713713,-0.23833363,-0.0008598199
462,content,-0.15671852,0.04778124,-0.23900989,-0.0535422,-0.050517917,0.16559596,0.113180965,0.17580377,0.020488158,0.25252447,0.28517464,0.047876593,-0.276042,0.13552108,-0.13251886,0.035695504,-0.05629276,-0.09786268,0.029848127,-0.17197542,-0.2222449,-0.048973214,-0.16965544,0.065278254,-0.008344317,0.019012086,-0.20812504,0.16656855,-0.076737426,0.23802704,0.34683675,-0.65073776,0.11730775,-0.014325851,-0.5016403,0.7209271,0.15384279,-0.15532619,0.16467781,-0.06605054,0.022836216,0.0699583,-0.417903,0.6858696,0.42407858,0.35559312,-0.109012105,-0.16360675,-0.36103618,0.0336266
463,content,-0.62667,0.07170957,-0.021882813,-0.22147575,0.011044896,0.33084786,-0.103246704,0.2903752,0.058148414,0.18191482,-0.41825253,-0.03334532,-0.33739427,0.45421702,-0.11191658,-0.5037314,0.032521136,0.07918672,-0.053627826,0.05630512,-0.5294569,0.4345894,0.057512857,-0.040563963,-0.004164633,-0.5174315,-0.27624547,0.4209818,0.20708224,0.14256415,0.015591019,-0.69435096,0.17480773,-0.015567735,-0.1854013,0.3821105,0.1705409,0.389003,0.37040007,-0.10012219,-0.055812072,0.034706835,-0.18578498,0.3493377,-0.049339823,-0.50809044,0.2643185,-0.028408544,0.047856294,0.013887309
464,content,0.18431747,0.1551506,-0.120370954,-0.1935873,0.19394329,0.10459827,0.22405148,0.16769962,0.2073549,-0.095250435,-0.078047745,-0.20630354,0.08982867,0.09556386,0.17791398,0.24029577,0.07066567,-0.32307017,0.17809607,0.006746435,-0.26101837,-0.112682566,-0.09078609,-0.15991747,0.31156975,-0.21899056,0.104466625,-0.43016157,-0.2135445,0.39815718,0.16635658,0.7599168,0.33841327,0.30381322,-0.30472982,0.21407545,-0.13526401,-0.16869828,-0.30178422,-0.4746999,-0.090190925,-0.014370333,-0.03071456,0.10207254,-0.0011069777,0.17651333,0.17535391,-0.187451,-0.283138,-0.09758521
465,content,0.7070184,0.2398958,0.1151532,-0.21370278,0.2140519,0.11914464,0.07160176,-0.0871646,0.17904931,0.33043867,0.16135578,0.09078508,-0.22050893,-0.63067406,-0.026865141,0.20979235,0.011975716,-0.040834412,-0.45409742,-0.041975237,0.11890518,-0.3439206,-0.0022589872,-0.2901451,-0.30443135,-0.19993113,0.20358106,-0.7203654,-0.19165407,-0.30514458,0.6117366,-0.32283458,0.2409559,-0.3054416,-0.18449266,-0.095330566,-0.0663832,-0.05693926,-0.21562864,0.3923432,-0.07195735,0.23298535,-0.0037110583,-0.3706267,0.262002,0.4454142,0.51112,0.09285003,0.2091017,-0.038914356
466,content,-0.18301526,0.24764755,-0.19859155,0.15051723,0.064960405,0.09710799,-0.48031956,0.21135038,0.21960248,0.10436506,0.30295652,-0.026710497,0.116219744,-0.27076894,0.41985768,-0.24056664,0.04990094,0.0443254,-0.42203584,0.16387175,-0.050305434,-0.22181834,-0.052362334,0.01496715,-0.12952267,-0.3423492,-0.13128431,-0.06773713,0.056042887,0.40621883,-0.46613267,-0.35262975,-0.32559946,-0.5915463,-0.45007363,0.3210985,0.42235547,-0.18391913,0.06057817,0.0037570582,-0.085783914,0.38653567,0.16772088,0.38059822,-0.37229994,0.11068572,-0.1784976,0.20716225,0.31640348,0.041018046
467,content,-0.10549862,0.42871898,-0.17514037,0.64706254,0.33825302,0.0909001,-0.5818169,-0.14358068,-0.58262986,0.100140415,0.09813786,0.23618524,0.1457931,-0.20203042,0.07097515,0.041358292,-0.07641406,0.26790664,-0.078080945,-0.17220211,0.06157671,-0.07065191,0.07350718,0.13564456,-0.11905984,-0.1740014,-0.29243052,-0.23401114,-0.3347173,-0.094638824,-0.37949744,-0.22979434,0.8350319,0.030012824,-0.24140075,0.1158579,-0.25940275,-0.2711944,-0.03340431,-0.009202713,-0.07791383,0.48136708,0.10830265,0.33349758,-0.5643103,-0.0696989,-0.11021678,0.1535416,0.1157609,-0.01345101
468,content,0.24890725,-0.382329,-0.08402067,0.24508826,0.15121546,0.26063347,-0.6765601,0.19218922,-0.02628421,0.6420454,0.10200505,0.17079727,-0.58342916,-0.18219714,0.051111028,0.20269082,0.020788256,-0.0516235,0.3411226,-0.07706217,0.20284422,0.17902565,0.08236119,0.028097905,0.20360029,-0.20066398,-0.014171473,-0.36942688,0.33457848,0.145216,-0.13759893,-0.24717301,-0.7624961,-0.46183112,-0.31177852,-0.008396788,-0.063874245,-0.58263725,0.2288876,0.31589472,-0.06987276,-0.3441181,0.07298868,0.66320115,0.43802688,-0.21375337,0.106013276,-0.22361891,-0.06102109,-0.03464667
469,content,-0.58916163,0.0022654575,-0.005367501,-0.20526457,0.5286229,0.060855143,0.1763411,-0.25537926,0.18247837,0.2935947,-0.31684303,-0.21740648,-0.3688831,0.22400016,0.076302886,-0.117091164,0.32517716,-0.41786054,0.06340518,-0.032224964,-0.28745756,0.6671002,0.19048618,0.33999816,-0.061724793,-0.24562867,0.084498435,0.025000107,0.09079433,0.021811264,0.03826501,-0.59477246,-0.12588409,0.22597016,-0.26803195,0.49649698,0.109373406,-0.004566823,-0.13131717,0.029770583,-0.041014303,-0.27270493,-0.10517454,0.18409128,-0.12432361,0.26158142,0.02181465,0.08591635,-0.17587689,-0.007859592
470,content,-0.12635769,0.14427465,0.17176376,0.1649555,0.09999562,0.14254396,-0.14067717,-0.1474626,-0.14687555,0.17456624,-0.13079605,0.09428381,0.17759058,-0.14366794,0.13419878,-0.1161841,0.16528817,-0.14720166,0.1254467,-0.12840684,-0.19092959,-0.15477665,0.16669486,0.113234095,0.13036634,0.17685655,0.13244,0.11338744,-0.15860805,-0.14821649,0.13719021,-0.14572223,-0.14072485,0.17281702,-0.13524693,0.14084925,0.15434568,0.16620617,-0.12963693,0.13850673,-0.15239912,0.15721273,-0.16269597,0.12412297,-0.1436534,0.1547039,0.14475061,-0.15056218,-0.13196245,0.1570933
471,content,-0.33895946,0.3410438,-0.30350322,0.10434547,0.43947968,-0.046747368,-0.5899365,0.09999584,-0.20830224,-0.4356908,-0.63440466,-0.24342512,0.07097238,0.6437122,0.07419456,0.15656391,-0.013338964,0.3724314,-0.47619295,0.015180415,-0.20217176,0.23442212,0.1721533,-0.32556963,0.40660873,-0.24787691,-0.18814403,0.3891443,-0.6621979,-0.041706968,0.017343473,0.18787807,-0.05258483,0.5988832,-0.010425971,0.43793532,-0.606946,0.5474357,-0.36493275,-0.21317424,-0.08536377,0.137772,0.17353272,0.34454256,-0.33811805,-0.15987249,-0.33072516,0.30000296,-0.111264475,-0.029413957
472,content,-0.46540445,-0.45259547,0.035484813,-0.21490358,0.3917653,-0.4647195,0.3103987,0.18629116,-0.23949821,-0.19410512,-0.44762543,-0.08055509,0.31724048,0.5236301,0.36200267,-0.40706897,-0.14392316,-0.24229899,0.49879014,0.25624952,-0.17523773,0.5317919,-0.037547678,0.32427293,0.348575,0.38078058,-0.12444023,0.7177042,-0.1813134,-0.02636456,-0.35108182,-0.116688736,0.036016002,0.46537787,-0.3460023,-0.36679,-0.6522063,0.21915455,0.20574814,-0.19286044,-0.07269632,-0.08546295,0.10400215,-0.03781264,0.18309855,0.30676973,-0.66841763,-0.14548294,-0.202044,-0.14207287
473,content,-0.6423645,-0.11743496,0.19165616,-0.4563061,-0.37197825,-0.104619026,0.28912285,0.45034835,0.41584137,-0.44486842,0.0086301435,0.22547422,0.24099097,0.38317972,0.16944647,-0.20299532,0.038477324,-0.3200625,-0.03490665,0.44403863,-0.014570125,0.47777578,-0.04954026,-0.2814299,-0.30719045,-0.13125555,-0.6879053,0.59346235,0.50135565,-0.28687996,-0.09172933,0.18944491,0.32603097,0.05013952,-0.35791013,0.7109699,-0.32622877,0.7169087,0.08969118,-0.59604096,-0.097583234,0.1223332,0.44737154,-0.5290335,-0.42172754,-0.17360353,-0.059378143,-0.50087464,0.2352896,-0.122331165
474,content,-0.29909897,0.05878374,-0.30333894,-0.1621938,-0.23429462,0.28147548,0.15057111,0.2874035,-0.4197444,-0.57258767,-0.40249917,-0.19512382,-0.33385396,0.09599343,0.608994,-0.29432046,0.2234463,-0.106329136,-0.20353265,0.4374269,-0.2756231,0.06629373,-0.08590951,0.14607242,0.28700677,-0.59343076,-0.57112235,0.7750812,-0.29303724,-0.13585296,-0.46665433,-0.12119041,-0.28095546,0.43837118,0.01309935,0.58877283,-0.1255982,0.2348246,0.18522407,0.3014302,-0.05347662,-0.15921773,0.091575444,0.43958947,-0.03945403,-0.6874481,0.4497121,-0.32643676,0.16382076,0.05461062
475,content,-0.039919708,-0.2721054,0.021952322,0.10816445,0.25937945,0.11474223,-0.51168334,0.32896894,-0.13065971,0.11360137,0.70335126,0.31870276,0.0067605344,-0.687181,-0.5205767,-0.2842135,-0.081381515,-0.17749937,0.11171837,0.025945058,0.011308131,-0.32148838,-0.14853248,0.6255501,0.1538888,0.12807222,-0.2158486,-0.105292946,0.21087217,0.078527875,-0.36910704,0.1420438,-0.6346849,-0.3274395,-0.4661564,-0.07904978,0.3840366,-0.11332407,0.48886356,-0.1292891,-0.06152123,-0.033658415,0.11545165,0.22919162,-0.044208847,-0.13728836,-0.052987613,0.24988605,-0.0061881356,0.018771617
476,content,-0.03912077,0.0014101602,0.015256755,-0.008413233,-0.0154431015,-0.023889322,0.012236664,0.029730273,-0.029760957,-0.04278689,-0.005957232,-0.0043849526,0.018608332,-0.009818344,-0.011060115,-0.025511026,0.005763254,-0.01515074,-0.012814424,0.0053755133,-0.03012014,0.009747908,0.008151754,0.0016748852,-0.0016821746,-0.009566175,0.00046067208,0.025429735,-0.013086006,-0.0114111435,0.0203822,-0.021382177,0.028115425,0.019048806,0.016436188,0.007930025,-0.013653442,0.03805652,0.011741848,-0.013159799,-0.0052880524,0.0040205754,0.03855058,0.03952674,0.037866093,0.005925941,0.0014813268,0.0018173717,-0.011266406,-0.027119407
477,content,0.10896802,0.038723912,0.06325448,0.13780384,0.09315617,0.18774198,0.27743915,0.47005734,-0.5589501,-0.50517154,0.8964727,-0.19893965,-0.026193645,0.41480005,0.11789027,0.6645752,-0.11340207,-0.56245834,-0.12863843,-0.3899072,0.057969943,-0.120983236,0.21206829,0.25538763,0.28320146,-0.23548277,-0.03802343,-0.093377225,-0.032779276,-0.054304577,-0.11435566,-0.21716443,0.08131553,-0.5358998,-0.48366234,-0.30245504,-0.06812364,-0.015079053,-0.09249856,0.3675341,-0.060622137,0.08121441,-0.29907358,0.11386494,0.33801323,-0.38468185,-0.108955905,0.28054482,0.058061272,-0.019779915
478,content,-0.4899952,0.2217575,-0.42999732,0.23075303,-0.25779396,0.2764664,0.694824,0.064021714,-0.44600835,-0.1265406,-0.80948824,-0.42953512,0.30231503,0.3665003,0.18464988,-0.10599471,0.15759885,-0.5611401,0.21805747,-0.017230647,-0.21131842,0.52195656,-0.051776126,-0.20661509,-0.64526266,-0.3950673,0.37826443,0.45413965,-0.30517498,0.29420286,-0.31599063,-0.39374217,-0.20953965,0.15980938,-0.24572748,0.0038395196,0.35278818,-0.2570205,0.60996944,-0.5603791,-0.048285432,0.12172422,0.24720526,-0.13327204,0.5218952,0.49635732,-0.076576225,0.4266251,0.1363498,0.10677004
479,content,-0.7413766,0.055283524,-0.09426134,-0.2096921,-0.24779339,0.07420595,-0.25125813,0.30844346,-0.36560068,-0.29697013,-0.25020447,0.13963373,-0.074361205,-0.1912365,0.1867041,-0.4551216,0.20268734,-0.573554,-0.03749002,-0.04980315,0.10611455,0.1037231,0.24073502,-0.08335635,-0.1548548,-0.8385303,-0.047463607,0.82918704,-0.5004407,-0.043157116,0.14516856,-0.10154904,0.02636365,0.333679,0.17222166,0.7191359,-0.06951884,0.44758958,0.29769877,0.1741914,-0.026025891,0.43784925,0.34258857,0.015314413,-0.093654566,-0.6629024,-0.019443484,-0.08669465,-0.046153303,-0.1605586
480,content,-0.5614512,0.035140697,-0.09136806,0.094254084,-0.1492441,0.32917216,0.08217053,-0.06373634,0.17023338,0.036191214,0.003964723,-0.27063516,-0.15991162,0.4002138,-0.015979616,-0.4203918,-0.06276862,-0.0704649,0.24299023,-0.1298913,0.042412568,0.56559145,0.053928137,0.28353456,-0.15901323,0.30984256,-0.32074958,0.4876279,-0.311501,0.12663649,0.36214215,-0.3515168,0.2556842,0.07295446,-0.41148475,0.4512942,0.047507003,-0.0031233637,0.035180047,-0.42936966,-0.108790696,0.18840778,-0.49237436,0.63542867,0.06282589,-0.08884067,-0.30787322,-0.19430451,-0.09881591,-0.027494432
481,content,0.12637979,0.041878715,-0.058568202,-0.05579305,0.5754457,-0.009087483,-0.38147822,0.17563118,-0.523334,0.09047342,-0.111296125,0.11625444,0.1972079,-0.2672446,0.070111156,0.26593906,0.16254711,-0.10814231,-0.08747479,-0.053261977,-0.03711926,-0.81898284,-0.04483524,-0.07235012,0.49230248,-0.6496046,-0.041004166,0.12566821,0.12119797,0.09533014,-0.10520955,-0.36002934,-0.3888836,-0.5605288,-0.03575426,0.41179696,-0.028903775,-0.0149420155,0.03172737,-0.3136659,-0.09210552,-0.31782615,0.37991524,0.26279882,-0.35925284,0.4568356,0.07701736,0.21061057,0.32958755,-0.0950114
482,content,-0.67149425,0.058047723,0.13485195,0.0524645,0.026976118,-0.20097232,-0.2173452,0.3152444,-0.32021302,-0.07988219,-0.4621747,-0.3330918,0.06579288,0.09316804,-0.050918564,-0.7276453,0.12251526,-0.015855461,0.13434325,0.30584306,-0.17203487,0.16731815,0.29694656,0.10330763,0.10644098,0.16177088,-0.19180484,0.36403963,0.121581525,-0.094101034,-0.028374566,-0.5426533,0.14359845,0.016172739,-0.48591185,0.48817998,0.06640607,0.023402428,0.054805692,0.040939014,-0.06302422,-0.34579965,0.08012901,0.5857055,0.35159126,-0.2592992,0.13063014,-0.11571171,-0.2902678,-0.0013670309
483,content,-0.10848073,-0.32837152,-0.1259317,-0.22023377,-0.27164328,0.35018554,0.19627197,-0.21931653,-0.14318454,-0.17956254,0.08494047,0.046185277,0.08513322,0.1667869,0.16028161,-0.12862617,-0.2549056,0.31281862,0.12872908,0.029449021,0.40560323,0.06855878,-0.0659792,-0.20944723,-0.44337386,0.20146386,0.2816134,0.26662195,0.08861306,-0.17759797,0.23342109,-0.0496025,0.17874704,0.31224135,0.36579946,0.26088437,-0.29182568,-0.038952664,0.07050957,-0.0410113,0.008408537,-0.13912451,0.017883478,0.12759133,0.15069777,0.12333086,-0.20584522,-0.38909546,0.052022938,-0.17579383
484,content,0.10882712,0.074654974,0.059696797,-0.4455011,0.30425197,0.020725677,-1.0072321,0.18650803,-0.21886568,0.107296534,0.36626297,0.21776122,-0.048182473,-0.75642097,-0.22303478,0.6790051,-0.049451835,-0.2670131,0.4732265,-0.10627768,0.21360302,-0.36750787,-0.039781548,0.5952821,0.16138798,-0.21297272,0.010864921,0.5213566,0.0642833,-0.057815462,0.41721115,-0.20819484,-0.119436845,-0.18758726,-0.11634703,0.07407417,-0.44099885,-0.16904429,0.077583194,0.3033,-0.0684352,-0.22892515,0.2837337,-0.035188843,-0.49111408,-0.271891,0.11691313,0.0868541,-0.14561844,-0.021772398
485,content,-0.0705493,-0.31403127,-0.20230818,-0.047693428,-0.20954688,0.292648,-0.18386437,0.03517687,-0.15348683,0.75897837,-0.36214644,0.07564594,-0.08708385,0.048668846,-0.41672555,0.035555758,0.068640575,0.079767466,0.18405741,-0.0463642,-0.2954824,0.2863894,-0.03027255,0.29800245,0.2924202,-0.21619622,0.22102416,0.2125727,0.253317,0.0705556,-0.10841021,-0.5586363,0.058310974,0.1843456,0.032508586,0.4992942,0.10138146,-0.28622866,-0.1986661,-0.55707717,-0.04179332,0.2423425,-0.31196874,0.16507314,0.16303317,0.12862498,0.067774944,0.12603734,-0.22067082,-0.05560382
486,content,-0.013744799,-0.23988435,-0.21120606,0.40361306,0.14083111,-0.02328026,-0.0059121,0.08724969,-0.17935155,-0.22026193,-0.24964236,-0.03102601,0.26099822,0.052555807,-0.12948845,-0.49814695,0.08565389,-0.34457496,0.40651715,-0.24703299,-0.10268145,-0.30621955,0.067456,-0.108676404,0.0034552712,0.042854965,0.23075657,0.21047835,-0.4061457,-0.19163091,0.19896527,-0.13807757,-0.019344173,-0.36791542,0.09441197,0.3405754,-0.09971964,0.2628627,-0.5827144,0.17507438,-0.0817157,0.68165416,-0.43910393,0.1632102,-0.14689451,0.15620738,0.28054965,0.38967356,-0.03868159,-0.069375776
487,content,-0.42961046,-0.31070814,-0.2553976,-0.12223391,0.05172633,0.2515396,0.20738807,0.009937025,0.08653735,0.2766311,0.5867468,-0.47712004,-0.28394696,0.30936432,-0.0044619283,-0.23245123,-0.0020373284,-0.73011404,0.18734066,-0.0063042413,0.2521661,0.003045406,0.0066937106,0.2957666,-0.08962475,-0.08178731,0.16838066,0.39545652,0.1775362,-0.02958088,0.20350936,-0.23386501,0.01568338,0.15374039,-0.34773877,0.68359566,-0.015742676,-0.28715098,0.010371167,-0.30098906,-0.028959628,0.07806642,0.007882046,0.4527294,-0.13281049,0.23478885,-0.06297689,-0.2993316,-0.14937602,-0.015482722
488,content,-0.8309004,0.3113781,-0.26239163,0.13563864,-0.2749035,0.27750444,0.14077114,0.005818196,-0.2489234,0.17483422,-0.1614742,-0.27585405,0.014824609,0.35101774,-0.103327975,-0.6481682,0.15940301,-0.23564552,0.27735078,0.2557269,0.05473391,0.34030065,-0.07101185,0.17822383,0.2440089,-0.06373459,-0.18170014,0.48433778,-0.08213658,0.092277214,0.59393346,-0.15945382,-0.19673139,-0.191182,-0.4661754,0.25331777,-0.056668296,-0.08453859,0.20393586,0.09510037,-0.088946864,-0.36444822,-0.34989852,0.4290736,0.092044756,-0.17319244,0.05038339,-0.10749849,0.10776717,-0.06316875
489,content,-0.39651597,-0.043723896,0.036408905,-0.37445423,-0.6017071,0.015127194,0.62432146,-0.0054218154,-0.590785,-0.056911994,-0.5754948,0.14418133,0.4484706,-0.39988217,0.29261652,-0.13060911,0.11301419,0.1764673,0.14925589,0.5754712,-0.43107668,0.46136677,-0.16896892,0.07042407,-0.70542383,-0.801314,-0.45719185,0.55114925,0.25365064,-0.005463722,-0.23926395,0.017018996,0.47877994,0.38334668,-0.17309514,0.088791355,-0.0021077462,-0.029832382,0.21887942,0.24810457,-0.06597624,0.6194998,0.13620114,0.023185004,0.4403105,0.11471609,-0.014977742,-0.24835873,0.10239538,-0.1978497
